ts,ret_1h,p_up_transformer,p_up_lstm,p_up_xgb,meta_prob_mean,meta_prob_std,meta_prob_span,meta_ret_vol_24,meta_ret_trend_24,meta_ret_abs_6,p_up_meta,p_up_gate,signal_meta,y_true,fold,backtest_split,ret_gross_meta,ret_net_fee_20_10,ret_net_fee_25_12,ret_net_fee_30_15,equity_fee_20_10,equity_fee_25_12,equity_fee_30_15,p_up,signal_ensemble,ret_ensemble_net,ret_pred,signal_dir_only,expected_value,regime_state,volatility_realized_24h,volatility_ewm_24h,volatility_garch_like,ret_ensemble_gross,trade_action,trade_decision_triggered,trade_decision_direction_ret_aligned,trade_decision_expected_net_raw
2026-02-09T20:00:00Z,0.0017278264539406,0.7212999314069748,0.5427860702787127,0.5427860702787127,0.6022906906548,0.0841522411597251,0.178513861128262,0.0045934754675842,0.0004164011854629,0.0018322797265236,0.5529046208516538,0.6022906906548,1,1,0,trainval_oof,0.0017278264539406,0.0014278264539406,0.0013578264539405,0.0012778264539406,1.0033727227054252,1.0000770508007306,0.9963238215824536,0.6022906906548,0,0.0,-0.0017418586649,1,,trend_ignition,0.0045887335658964,0.0044384814634206,0.0043056644306184,0.0,hold,False,False,-0.0010491052583056688
2026-02-09T21:00:00Z,0.000308615236479,0.6729611754417419,0.5304403134754726,0.5304403134754726,0.5779472674642291,0.0671849786379339,0.1425208619662693,0.004592971188707,0.0004263687438795,0.0017000333323485,0.5515978581168957,0.5779472674642291,1,1,0,trainval_oof,0.000308615236479,8.615236479000022e-06,-6.1384763521e-05,-0.000141384763521,1.0033813670359444,1.0000156631916155,0.9961829665321624,0.5779472674642291,0,0.0,-0.0055416077375411,1,,neutral,0.0045934754675842,0.0042744477568876,0.0041958961465988,0.0,hold,False,False,-0.0032027570492705075
2026-02-09T22:00:00Z,-0.0048922577811598,0.7212208658456802,0.5354507522923606,0.5354507522923606,0.5973741234768005,0.0875728713568981,0.1857701135533196,0.0047131580964182,0.0001907880764935,0.0022466302119523,0.5527043152611282,0.5973741234768005,1,0,0,trainval_oof,-0.0048922577811598,-0.0051922577811598,-0.0052622577811597,-0.0053422577811598,0.9981850542972852,0.9947671446270764,0.9908752904379964,0.5973741234768005,0,0.0,-0.0012085272464901,1,,trend_ignition,0.004592971188707,0.0041000252521311,0.0040687745583298,0.0,hold,False,False,-0.0007219429045698548
2026-02-09T23:00:00Z,0.0024413064797386,0.6143487393856049,0.503828193460192,0.503828193460192,0.5406683754353296,0.0520998849895324,0.1105205459254128,0.0047247777709996,0.0003417768632186,0.0020640053223435,0.5496965491486082,0.5406683754353296,1,1,1,trainval_oof,0.0024413064797386,0.0021413064797386,0.0020713064797385,0.0019913064797386,1.0003247644921005,0.996829747663657,0.9928503926887572,0.5406683754353296,1,0.0021413064797386,0.0016724300803616,1,,neutral,0.0047131580964182,0.0042011730291048,0.0041228245165129,0.0024413064797386,long,True,True,0.0009042300545782841
2026-02-10T00:00:00Z,0.0004005087118486,0.7231294512748718,0.5399169709001269,0.5399169709001269,0.6009877976917085,0.0863671915139929,0.1832124803747449,0.0045351539361459,7.90946871060084e-05,0.0020444600860483,0.5528637496786973,0.6009877976917085,1,1,1,trainval_oof,0.0004005087118486,0.0001005087118486,3.050871184860003e-05,-4.949128815139996e-05,1.0004253108984202,0.9968601601191106,0.9928012564597992,0.6009877976917085,0,0.0,-0.0080902958288788,1,,trend_ignition,0.0047247777709996,0.0040853185830553,0.0040417099987509,0.0,hold,False,False,-0.004862169072872285
2026-02-10T01:00:00Z,-0.0007169606308288,0.5576433837413788,0.487424978188106,0.487424978188106,0.5108311133725302,0.0331012738205508,0.0702184055532728,0.00452094903146,-3.1230451716204105e-05,0.0017479125489992,0.5481092919286064,0.5108311133725302,1,0,1,trainval_oof,-0.0007169606308288,-0.0010169606308288,-0.0010869606308287,-0.0011669606308288,0.9994084348922226,0.995777201044184,0.9916433722133388,0.5108311133725302,0,0.0,0.0066513796336948,1,,neutral,0.0045351539361459,0.0039188172174107,0.0039198110879045,0.0,hold,False,True,0.003397731663743687
2026-02-10T02:00:00Z,0.0009273955820816,0.7028573155403137,0.5272479099886758,0.5272479099886758,0.5857843785058884,0.0827830676704678,0.1756094055516379,0.0045216949556988,4.176335733343756e-05,0.0016145074036893,0.5521122510763578,0.5857843785058884,1,1,1,trainval_oof,0.0009273955820816,0.0006273955820815,0.0005573955820816,0.0004773955820815,1.0000356560662915,0.9963323975744556,0.992116891397224,0.5857843785058884,0,0.0,-0.0034579762723296,1,,trend_ignition,0.00452094903146,0.0037677965813809,0.0038044534140579,0.0,hold,False,False,-0.0020256284815747035
2026-02-10T03:00:00Z,0.0031263980946469,0.5950495898723602,0.518287160566875,0.518287160566875,0.5438746370020366,0.0361861562015077,0.0767624293054852,0.0045526947017594,0.0001021265020328,0.0020841378800507,0.5497010097890195,0.5438746370020366,1,1,1,trainval_oof,0.0031263980946469,0.0028263980946469,0.0027563980946469,0.0026763980946469,1.0028661531106116,0.9990824747092568,0.9947757476467876,0.5438746370020366,0,0.0,-0.0082724215462803,1,,neutral,0.0045216949556988,0.0036203528651734,0.0036955429353334,0.0,hold,False,False,-0.004499160265611026
2026-02-10T04:00:00Z,0.0014176385764201,0.6013287752866745,0.512593367270061,0.512593367270061,0.5421718366089321,0.0418302724932683,0.0887354080166135,0.0045022980351297,9.755353386416728e-06,0.0015050346792607,0.5496722893014974,0.5421718366089321,1,1,1,trainval_oof,0.0014176385764201,0.0011176385764201,0.0010476385764201,0.0009676385764201,1.003987621591795,1.0001297005120806,0.9957387969017588,0.5421718366089321,1,0.0011176385764201,0.0043206508271396,1,,neutral,0.0045526947017594,0.0035652573265666,0.0036638882671899,0.0014176385764201,long,True,True,0.0023425351942961787
2026-02-10T05:00:00Z,0.0003727907389272,0.6646367907524109,0.5257248197283063,0.5257248197283063,0.5720288100696745,0.0654837311327556,0.1389119710241045,0.004460569640811,0.0001474478472727,0.0011602820557922,0.5513021225469162,0.5720288100696745,1,1,1,trainval_oof,0.0003727907389272,7.279073892720001e-05,2.790738927199992e-06,-7.72092610728e-05,1.0040607052525194,1.0001324916168626,0.9956619196128862,0.5720288100696745,0,0.0,-0.0057785245589911,1,,neutral,0.0045022980351297,0.0034302796820963,0.0035692036294369,0.0,hold,False,False,-0.00330548252743807
2026-02-10T06:00:00Z,-0.0011221655552233,0.3577465936541557,0.4417420689548765,0.4417420689548765,0.4137435771879695,0.0395958467827512,0.0839954753007208,0.0039667928097563,0.0005077940958467,0.0012805581963546,0.5433479928368343,0.4137435771879695,0,0,1,trainval_oof,-0.0,-0.0,-0.0,-0.0,1.0040607052525194,1.0001324916168626,0.9956619196128862,0.4137435771879695,0,0.0,-0.0069799507036805,0,,trend_ignition,0.004460569640811,0.0032904529000248,0.0034616759021584,0.0,hold,False,True,-0.002887909772736455
2026-02-10T07:00:00Z,0.001131402900226,0.4063748121261596,0.4436389080115727,0.4436389080115727,0.4312175427164349,0.0175664632635742,0.037264095885413,0.0039271333054014,0.0004180868514734,0.0013496319079208,0.5440964389841637,0.4312175427164349,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0040607052525194,1.0001324916168626,0.9956619196128862,0.4312175427164349,0,0.0,0.0026053953915834,0,,neutral,0.0039667928097563,0.0031883333150929,0.0033674565150109,0.0,hold,False,False,0.0011234921985633175
2026-02-10T08:00:00Z,0.0008761334381901,0.3915328085422516,0.4412110618182591,0.4412110618182591,0.4246516440595899,0.0234185531793118,0.0496782532760075,0.0030409922940899,0.0009337268880547,0.0013410882172722,0.5438068896871477,0.4246516440595899,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0040607052525194,1.0001324916168626,0.9956619196128862,0.4246516440595899,0,0.0,0.0005764514207839,0,,neutral,0.0039271333054014,0.0030652212912493,0.0032766113484846,0.0,hold,False,False,0.00024479104355636957
2026-02-10T09:00:00Z,0.0039998123453219,0.6374132484197617,0.507848722594125,0.507848722594125,0.5510368978693373,0.0610773032083515,0.1295645258256367,0.0030030429273503,0.0009007550743845,0.0014866572590514,0.5502701644303112,0.5510368978693373,1,1,1,trainval_oof,0.0039998123453219,0.0036998123453219,0.0036298123453218,0.0035498123453219,1.0077824220266718,1.00376938150263,0.9992026132678464,0.5510368978693373,0,0.0,-0.0027657663449645,1,,neutral,0.0030409922940899,0.0029425351175331,0.0031840332286846,0.0,hold,False,False,-0.0015240393069606533
2026-02-10T10:00:00Z,0.0018576130683882,0.529740110039711,0.4828102503504072,0.4828102503504072,0.4984535369135085,0.0221229480176266,0.0469298596893038,0.0026750744161506,0.0006634306437561,0.0015599863410461,0.5474226521143545,0.4984535369135085,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.4984535369135085,0,0.0,-0.0006551740807481,1,,neutral,0.0030030429273503,0.0029866722903293,0.0032387796271363,0.0,hold,False,False,-0.00032657383784294707
2026-02-10T11:00:00Z,-0.0051717688758632,0.4164377599954605,0.4533282433237348,0.4533282433237348,0.4410314155476433,0.0173903406151146,0.0368904833282742,0.0027754229811031,0.0002494643571243,0.0023598160305354,0.5445621019163398,0.4410314155476433,0,0,1,trainval_oof,-0.0,-0.0,-0.0,-0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.4410314155476433,0,0.0,-0.0058792438358068,0,,neutral,0.0026750744161506,0.0028809122866503,0.0031729096179177,0.0,hold,False,True,-0.002592931231255629
2026-02-10T12:00:00Z,0.0016328738522659,0.2751969508826732,0.4102797071848597,0.4102797071848597,0.3652521217507975,0.0636786220017639,0.1350827563021864,0.0026217676768882,0.00049515407635,0.0024449340800425,0.5411375096116542,0.3652521217507975,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.3652521217507975,0,0.0,0.0002902499691117,0,,trend_ignition,0.0027754229811031,0.0032273395357676,0.0033268822815343,0.0,hold,False,False,0.00010601441705615187
2026-02-10T13:00:00Z,0.0020451169374489,0.3653637170791626,0.4364915575299944,0.4364915575299944,0.4127822773797171,0.0335299855426253,0.0711278404508318,0.0024619206948934,0.0003665002749452,0.002597219752913,0.5432821913339868,0.4127822773797171,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.4127822773797171,0,0.0,0.0044107688590884,0,,trend_ignition,0.0026217676768882,0.0031154783474639,0.0032502359288705,0.0,hold,False,False,0.0018206872146500463
2026-02-10T14:00:00Z,8.605560140040325e-06,0.3887164443731308,0.4433917147772653,0.4433917147772653,0.4251666246425538,0.0257741696439811,0.0546752704041345,0.0022163546236756,0.0005670285446959,0.002452631773238,0.5438410592460197,0.4251666246425538,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.4251666246425538,0,0.0,-0.0068095978349447,0,,neutral,0.0024619206948934,0.0030201742203357,0.0031907901490057,0.0,hold,False,True,-0.00289521372665668
2026-02-10T15:00:00Z,-0.0051805017891055,0.2974176183342933,0.414085641503334,0.414085641503334,0.3751963004469871,0.0549978335536386,0.1166680231690406,0.0024916247439378,0.0003052537367528,0.0026494133472019,0.5415779272576072,0.3751963004469871,0,0,1,trainval_oof,-0.0,-0.0,-0.0,-0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.3751963004469871,0,0.0,0.0099481781944632,0,,trend_ignition,0.0022163546236756,0.0029013445706608,0.003093586545069,0.0,hold,False,False,0.00373251965474998
2026-02-10T16:00:00Z,0.0026243142859208,0.2963950261473655,0.4121677854231426,0.4121677854231426,0.3735768656645502,0.0545758021070531,0.115772759275777,0.0025217611088695,0.0003474053110188,0.0027771968834573,0.5414996808093206,0.3735768656645502,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.3735768656645502,0,0.0,0.0026942987460643,0,,trend_ignition,0.0024916247439378,0.0032034001001678,0.0032567340966585,0.0,hold,False,False,0.001006527680718629
2026-02-10T17:00:00Z,-0.0065861822238311,0.2397327031940221,0.4182512776127883,0.4182512776127883,0.3587450861398662,0.0841544630261766,0.1785185744187662,0.0027857783626839,-7.439627403210247e-05,0.003012932441452,0.5409033835551006,0.3587450861398662,0,0,1,trainval_oof,-0.0,-0.0,-0.0,-0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.3587450861398662,0,0.0,0.0040135430172085,0,,trend_ignition,0.0025217611088695,0.0031520410639611,0.0032222910306232,0.0,hold,False,False,0.0014398388354345218
2026-02-10T18:00:00Z,0.001272434737654,0.3057441487908363,0.4233327316386359,0.4233327316386359,0.384136537356036,0.0554317895478635,0.1175885828477996,0.0027968531004727,1.9601210430588017e-07,0.0029528592556833,0.5420035544424884,0.384136537356036,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.384136537356036,0,0.0,-0.0164640862494707,0,,trend_ignition,0.0027857783626839,0.0035737254560933,0.0035160827200171,0.0,hold,False,True,-0.0063244570826028
2026-02-10T19:00:00Z,-0.0008099049741971,0.2742535173892975,0.4118399577481406,0.4118399577481406,0.3659778109618596,0.0648588699847042,0.1375864403588431,0.0027541094038287,7.04602153929017e-05,0.0027469905951414,0.5411763742727129,0.3659778109618596,0,0,1,trainval_oof,-0.0,-0.0,-0.0,-0.0,1.0077824220266718,1.00376938150263,0.9992026132678464,0.3659778109618596,0,0.0,0.0012205066159367,0,,trend_ignition,0.0027968531004727,0.0034540142849363,0.0034231875265691,0.0,hold,False,False,0.00044667833956498057
2026-02-10T20:00:00Z,0.003166175916073,0.5953272730112076,0.499542168208531,0.499542168208531,0.5314705364760899,0.0451535314284245,0.0957851048026766,0.0028047076303361,0.0001303914429817,0.0032732523211302,0.5491991420711709,0.5314705364760899,1,1,1,trainval_oof,0.003166175916073,0.002866175916073,0.0027961759160729,0.002716175916073,1.0106750471393082,1.006580024967988,1.0019203125451,0.5314705364760899,0,0.0,-0.0042620599269866,1,,neutral,0.0027541094038287,0.0033182055767144,0.0033248273392115,0.0,hold,False,False,-0.0022651592758888128
2026-02-10T21:00:00Z,-0.0037423473794433,0.3414762020111084,0.4224871482167925,0.4224871482167925,0.3954834994815644,0.0381889262749185,0.0810109462056841,0.0029088644494361,-3.839866601501079e-05,0.0030335599195198,0.5424791443682415,0.3954834994815644,0,0,1,trainval_oof,-0.0,-0.0,-0.0,-0.0,1.0106750471393082,1.006580024967988,1.0019203125451,0.3954834994815644,0,0.0,-0.001990009797737,0,,trend_ignition,0.0028047076303361,0.0033159439111877,0.0033155223451706,0.0,hold,False,True,-0.000787016038811629
2026-02-10T22:00:00Z,0.0013350631062447,0.3496274352073669,0.4213090240955353,0.4213090240955353,0.3974151611328125,0.0337910250593667,0.0716815888881683,0.0027369877954229,0.0002210730376268,0.0028186847229072,0.5425547180831556,0.3974151611328125,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0106750471393082,1.006580024967988,1.0019203125451,0.3974151611328125,0,0.0,0.0003714206977747,0,,trend_ignition,0.0029088644494361,0.0033520480769571,0.0033426691356686,0.0,hold,False,False,0.00014760821645419406
2026-02-10T23:00:00Z,-2.484605187902389e-05,0.3287162333726883,0.4155325293540954,0.4155325293540954,0.3865937640269597,0.0409255944039675,0.0868162959814071,0.0026977156959635,0.0001183166821427,0.0017251286942485,0.5420666368663073,0.3865937640269597,0,0,1,trainval_oof,-0.0,-0.0,-0.0,-0.0,1.0106750471393082,1.006580024967988,1.0019203125451,0.3865937640269597,0,0.0,-8.679484380991198e-06,0,,trend_ignition,0.0027369877954229,0.0032442353765512,0.0032572955566509,0.0,hold,False,True,-3.355434536660594e-06
2026-02-11T00:00:00Z,-0.0017205828680388,0.5067028850317001,0.4681365149361746,0.4681365149361746,0.4809919716346831,0.0181803612135307,0.0385663700955255,0.0027216610972734,2.9937866314134044e-05,0.0017998200493126,0.546559769121789,0.4809919716346831,0,0,1,trainval_oof,-0.0,-0.0,-0.0,-0.0,1.0106750471393082,1.006580024967988,1.0019203125451,0.4809919716346831,0,0.0,0.0061444784514606,1,,neutral,0.0026977156959635,0.0031118365747433,0.0031580710762035,0.0,hold,False,True,0.0029554448050348584
2026-02-11T01:00:00Z,0.0022044552439428,0.4743495732545852,0.4571844935417175,0.4571844935417175,0.46290618677934,0.0080916961763842,0.0171650797128677,0.0027507089712073,0.0001516635277629,0.0020322450942702,0.5456101018443871,0.46290618677934,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0106750471393082,1.006580024967988,1.0019203125451,0.46290618677934,0,0.0,-0.0026018426287919,0,,neutral,0.0027216610972734,0.0030184878439079,0.0030907333225885,0.0,hold,False,True,-0.0012044090498939922
2026-02-11T02:00:00Z,-0.0003946352875292,0.5548495203256607,0.4805948436260223,0.4805948436260223,0.5053464025259018,0.035003990286086,0.0742546766996384,0.0027478586729087,9.657890819583406e-05,0.0015703216561796,0.5478680792999833,0.5053464025259018,1,0,1,trainval_oof,-0.0003946352875292,-0.0006946352875292,-0.0007646352875291,-0.0008446352875291,1.009973240365435,1.0058106525433137,1.0010744125826003,0.5053464025259018,0,0.0,-0.005230403970927,1,,neutral,0.0027507089712073,0.0029726064288907,0.0030448402090143,0.0,hold,False,False,-0.002643165830465151
2026-02-11T03:00:00Z,-0.0009861664672978,0.6129469275474548,0.5001490541866848,0.5001490541866848,0.5377483453069415,0.0531734274378812,0.11279787336077,0.0026809922912653,-7.477794855186178e-05,0.001110958170822,0.5495686119550878,0.5377483453069415,1,0,1,trainval_oof,-0.0009861664672978,-0.0012861664672978,-0.0013561664672978,-0.0014361664672977,1.0086750816538643,1.004447530383085,0.9996377349810152,0.5377483453069415,0,0.0,-0.0068174237385392,1,,neutral,0.0027478586729087,0.0028529897154252,0.0029536643352172,0.0,hold,False,False,-0.0036660583346557175
2026-02-11T04:00:00Z,0.0013869735838376,0.5061009675264359,0.4605253551687513,0.4605253551687513,0.4757172259546462,0.0214845497032321,0.0455756123576845,0.0026802879451757,-7.60556565761326e-05,0.0011196099170875,0.5463401444104343,0.4757172259546462,0,1,1,trainval_oof,0.0,0.0,0.0,0.0,1.0086750816538643,1.004447530383085,0.9996377349810152,0.4757172259546462,0,0.0,0.0008713160641491,1,,neutral,0.0026809922912653,0.0027484651336852,0.0028738539425133,0.0,hold,False,True,0.0004145000609667304
2026-02-11T05:00:00Z,0.0015623041579697,0.6849122494459152,0.5252580259527478,0.5252580259527478,0.5784761004504704,0.0752617227180608,0.1596542234931673,0.0026990619290825,-2.649259744936178e-05,0.0013758529347693,0.5516981316439831,0.5784761004504704,1,1,1,trainval_oof,0.0015623041579697,0.0012623041579697,0.0011923041579697,0.0011123041579697,1.009949140359102,1.0056458515897422,1.0007502548056086,0.5784761004504704,0,0.0,-0.0116452230140566,1,,neutral,0.0026802879451757,0.0026697804466093,0.0028069406900149,0.0,hold,False,False,-0.006736483198047535
