ts,open,high,low,close,volume,quote_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,close_delta_1h,close_pct_change_1h,volume_delta_1h,volume_pct_change_1h,cvd_ratio_6h,cvd_zscore_6h,liquidity_range_ratio_6h,liquidity_close_position_ratio,volatility_realized_24h,volatility_ewm_24h,volatility_realized_72h,volatility_ewm_72h,volatility_garch_like,intrabar_path_range,intrabar_quote_volume_sum,intrabar_realized_vol_15m,intrabar_taker_imbalance_mean,intrabar_taker_imbalance_persistence,intrabar_vol_term_structure_6h_24h,intrabar_volume_regime_transition,intrabar_volume_regime_zscore_24h,intrabar_volume_sum,intrabar_wick_asymmetry_mean,intrabar_wick_asymmetry_persistence,ret_1h
2026-02-28T19:00:00Z,65376.21,65941.97,65737.45,66370.87,3.16996,290152.354596,21.0,0.15353,150668.8684226,914.8899999999921,0.0139771797779209,1.19527,0.6052950083304216,-0.22728924372113246,-3.404599674988193,0.3317553739385342,1.0,0.04100940053690452,0.009010996727688075,0.0330317150667113,0.007573894566398535,0.007297887216693767,0.014768644550603028,445942.36436999997,0.004387838374755051,0.0804957730146679,0.3333333333333333,1.6172887621356005,0.7341562368421235,0.6791587318261829,6.79944,0.1353090402374991,1.0,0.00282051448172993
2026-03-01T00:00:00Z,66912.47,67113.8,66830.75,66954.13,0.34126,22865.3556528,37.0,0.08037,5385.4341042,-219.8799999999901,-0.00327328977382757,-0.18306,-0.34913793103448276,-0.5991428676986736,-1.9338499856153917,0.5244515539305405,-0.1282105635046058,0.041271593905756,0.0076471753600045956,0.032526390415726414,0.007193204021308997,0.00621029563628065,0.006803314448264726,51631.8130475,0.0021383702663815055,-0.1173449763129484,0.6666666666666666,1.0456308147770417,2.9129761313123472,-0.5543094234708106,1.3595700000000002,0.050209602590869096,0.6666666666666666,-0.00930831301967494
2026-03-01T01:00:00Z,66276.76,66410.72,66196.49,66330.9,1.12344,37881.8673437,30.0,0.37977,14445.7451263,-623.2300000000105,-0.00930831301967494,0.78218,2.2920353982300883,-0.2734595288903898,-0.21127352320816362,0.3662166050787878,0.2548195864256567,0.04230136410529763,0.0077972815465579045,0.032570053805190256,0.007260902398499005,0.006331184887630299,0.007102681894591528,56763.6150521,0.002027468543834473,-0.40272492277282307,0.3333333333333333,0.9336922108272181,0.03396412556017059,-0.52034529791064,1.51654,0.14477935989295934,0.6666666666666666,0.02203512993190193
2026-03-01T07:00:00Z,66940.53,67040.09,66802.35,67035.52,0.20295,13586.0934799,28.0,0.15032,10068.8952797,-17.179999999993015,-0.0002562163790569283,-0.31143,-0.6054473346553132,-0.3490474124848764,-0.8620952761228794,0.4378013559675616,0.9615546395222292,0.03905109803859327,0.008089415739845915,0.03457862367106791,0.007567875936133835,0.006491774910775653,0.008040556109841479,101250.1382834,0.0014705669946353615,-0.03781594684570586,0.0,0.9495329377133502,0.024844234288939226,-0.7730848499762805,1.5113400000000001,-0.4872488776891012,1.0,0.002114699789007357
2026-03-01T08:00:00Z,67210.63,67275.08,67149.35,67177.28,0.1047,7032.9683535,8.0,0.04828,3242.6067048,141.75999999999476,0.002114699789007357,-0.09824999999999999,-0.48410938654841096,-0.4035605018623563,-0.8954995683307841,0.42844729174829954,-0.5557146265807493,0.03903959144212565,0.0077820663440521555,0.03445384776102344,0.007471672542414219,0.006257152161769641,0.006269165033768724,47786.8975638,0.00039340267239985183,0.24343761766933514,0.3333333333333333,0.6895076522091548,0.14444144822956284,-0.9175262982058433,0.71298,-0.16798227991044068,0.3333333333333333,-0.00911439105602374
2026-03-01T13:00:00Z,66476.93,66553.13,66263.25,66303.96,0.88086,58493.3058406,61.0,0.49122,32621.2994362,-175.0,-0.0026324118187167622,0.66045,2.996461140601606,0.15053249012015343,1.5038914236464733,0.9307931071390466,-0.71912515523661,0.03946253707637551,0.006735536501376902,0.03445151555068403,0.007132150930330784,0.005510606272624169,0.004371986228273615,58493.3058406,0.0013074005672111737,-0.14846450139593112,0.3333333333333333,0.654700642033274,0.8303198234139844,-0.9066717956153701,0.88086,-0.2534072797488014,0.6666666666666666,0.009693689487022983
2026-03-01T14:00:00Z,66328.37,67323.07,66136.1,66946.69,4.05422,271232.9321734,317.0,2.89244,193363.9521938,642.7299999999959,0.009693689487022983,3.1733599999999997,3.6025702154712445,0.34264866616410344,2.530279758818374,2.529046416738571,0.3658137947884036,0.03660087398366279,0.007013076037920234,0.034867998210574715,0.007212743148612774,0.005743112454143168,0.01773007746910267,271232.9321734,0.0041205191772090725,0.319186154270326,0.6666666666666666,0.892804163963263,0.9222899645696726,0.015618168954302417,4.05422,-0.21570405555558306,0.6666666666666666,0.0023705428901712455
2026-03-01T15:00:00Z,67130.0,67212.3,67035.8,67105.39,0.70045,47038.6568275,30.0,0.20593,13831.6222349,158.6999999999971,0.0023705428901712455,-3.35377,-0.8272294054096718,0.28559560519702915,2.0683489400537414,0.4649365815965874,-0.21144475920683845,0.034939418549860456,0.006759960885582945,0.03462679458489649,0.007124040418179483,0.005564648745304929,0.007747621632858763,120696.19319779999,0.002246939890857275,0.16339906923789538,0.6666666666666666,0.7266162344220363,0.18486041117281143,-0.169242242218509,3.26701,0.2991031275985643,0.3333333333333333,-0.00207479607822858
2026-03-01T16:00:00Z,66843.79,67020.84,66911.72,66966.16,2.11985,23025.0843865,126.0,0.66421,64154.0887624,-139.22999999999593,-0.00207479607822858,1.4194,2.026411592547648,0.14579713231563338,1.524978980531193,0.30627452998328636,-0.002199413489650816,0.03312515726729164,0.006510484134571379,0.03463431648511632,0.007034178825919733,0.0053930019895162135,0.0062345858832861395,248223.94410269998,0.0034512397762894048,-0.03954852769243711,0.0,0.7534070372822168,0.3381248450990585,-0.5073670873175675,2.11985,0.09141930732277732,0.3333333333333333,-0.014244806630692275
2026-03-01T17:00:00Z,66053.85,66120.75,65972.88,66012.24,0.58966,38944.9988124,33.0,0.33479,22106.3285037,-953.9199999999983,-0.014244806630692275,-1.5301900000000002,-0.7218388093497181,0.09554080637911623,1.228419897484076,0.2936385269421744,-0.4676404950293931,0.036097135208202964,0.007447345161717475,0.03535884277612269,0.007332366938501454,0.0061211261242021826,0.01919154043318006,596665.4845538,0.0058986740641654364,0.1746424047284154,1.0,0.9395391789897191,1.3111874044220637,0.8038203171044962,6.8688,-0.18646417425314576,0.3333333333333333,0.000405833827181068
2026-03-01T18:00:00Z,66046.19,66114.05,65947.72,66039.03,0.5284,48333.5611257,42.0,0.43966,29178.4296001,26.789999999993597,0.000405833827181068,-0.06125999999999998,-0.1038903775056812,0.1333259705367931,1.376682073518117,0.32237203382713303,0.09793783442541258,0.0357747949516087,0.007144164381048735,0.03533460780569753,0.007231537870448741,0.005893182352472619,0.007625339136568063,562692.2664572999,0.0009927883973995058,0.300320587549166,1.0,0.9865892199507008,0.3770126158425746,1.1808329329470708,8.51621,-0.23561795364930502,0.0,0.00380956534340382
2026-03-01T22:00:00Z,65917.74,66467.17,65530.38,65379.14,1.94563,128522.761371,44.0,0.35755,78946.8894217,4.120000000002619,6.302101322486209e-05,-1.8342200000000002,-0.48526264269746155,-0.08856509851070418,0.035930305625442104,1.2582243911174784,-1.0,0.03454397137279126,0.006711271736344135,0.0354082428591051,0.007066610951481279,0.005600226368169565,0.0071698593622079865,169186.0568507,0.0007915773968093243,0.05123818886900297,0.0,1.003335346733184,0.563816913590871,-0.6476067631826044,1.56762,0.13975279632205617,0.6666666666666666,0.006164198550179689
2026-03-01T23:00:00Z,65824.87,65862.03,65050.37,65782.15,0.46863,30781.0912384,23.0,0.43777,17978.0947832,403.00999999999476,0.006164198550179689,-1.4769999999999999,-0.7591371432389509,-0.04966266290275945,0.18340098780278288,1.1363596059343135,0.8031688145282473,0.03444339220907561,0.006667760477823895,0.03558516991738359,0.0070429749196889435,0.005578037618404145,0.021729398136467855,316651.1774857,0.005451933557377015,0.10969814763812755,0.3333333333333333,0.9504829396940739,1.3218613564968948,0.6742545933142905,4.8169,-0.31621328614993516,0.6666666666666666,-0.0009269991935502153
2026-03-02T02:00:00Z,66143.72,66266.61,66070.97,66200.78,0.8711,57637.520256,32.0,0.52989,35054.6946985,-297.6499999999942,-0.004476045524683725,0.6581699999999999,3.0910158267975385,-0.08820307687549442,-0.08453847023091599,0.25893605569428113,0.32702923737467576,0.027790244641247575,0.006816295678196129,0.035996522977118604,0.007063588086287482,0.005714370797603533,0.010102948719817756,90695.29253060001,0.0052315388537997835,0.18892056435681875,0.6666666666666666,1.4365639114764126,0.20702769280846112,-0.40961969385263575,2.48069,-0.011356552184630525,0.0,0.001142131557966497
2026-03-02T05:00:00Z,66830.27,66967.74,66660.66,66819.42,1.27298,85035.2049987,69.0,0.78542,52480.4850233,61.13000000000466,0.0009156915193604398,1.09517,6.159214892300771,0.13843706850936358,0.5538489207017504,0.6632803303297932,0.0339976553340275,0.028472429087790373,0.006340155179802766,0.03604937088250742,0.006881861300775833,0.0053825032570526885,0.0045956699414631515,85035.2049987,0.0007933134891480624,-0.09777187352411046,0.6666666666666666,1.331563689733659,0.10021421038841472,-0.48425003548504786,2.00059,0.08853565642774876,0.0,-0.0016945672380873633
2026-03-02T11:00:00Z,66311.72,66311.72,66084.43,66112.93,0.56589,37454.3292096,29.0,0.1096,7256.2383868,-157.10000000000582,-0.0023706040271900264,0.36426000000000003,1.8065764023210833,0.27276439497472593,0.28437133158125655,0.447201180521413,-0.7492190593514982,0.029157825208248375,0.005833236591110741,0.03516603732763064,0.006642432754355469,0.005065985103185454,0.0037671703488366746,49219.26708,0.0011721959077105907,2.8803900247958985,0.3333333333333333,0.9544729254308998,0.1691138446220768,-1.0150427256687273,0.74292,0.38452568045912106,0.3333333333333333,0.0005310610193800525
2026-03-02T12:00:00Z,66225.14,66244.37,66148.03,66148.04,0.22675,15010.1411638,7.0,0.12,7940.7452,35.11000000000058,0.0005310610193800525,-0.33914,-0.5993037516125042,-0.1104414631349612,-0.8190828841061067,0.2441583455826349,-0.9997924019100112,0.029153836468530207,0.005597058806743497,0.03476435371515208,0.006551398018574502,0.004910384747088634,0.006585919255804146,92890.4915241,0.002790662442984317,-0.013252659288127404,0.0,0.891818180615563,0.30030559584408656,-0.7147371298246408,1.4035199999999999,0.2303606966395269,0.6666666666666666,-0.008907142222203235
2026-03-02T13:00:00Z,65812.99,65919.31,65538.3,65558.85,0.62661,41187.287465,37.0,0.08794,5778.3204534,-589.1899999999878,-0.008907142222203235,0.39986,1.7634399117971333,-0.39648370712015923,-1.4422714058018815,1.115287230150003,-0.8921288155165982,0.03038170453221519,0.005935054782467197,0.03512984307305976,0.006628577886317503,0.005167511381967874,0.00724843641781078,52570.2344535,0.0014559363463456372,0.14125038651473115,0.3333333333333333,0.8372310227124481,0.22932912979840614,-0.9440662596230469,0.7948299999999999,0.17491449396578862,0.3333333333333333,-0.0015916996713640774
2026-03-02T14:00:00Z,65635.92,66119.0,65280.48,65454.5,1.49802,98543.3642083,110.0,0.6786,44657.0714983,-104.35000000000582,-0.0015916996713640774,0.8714099999999999,1.3906736247426625,-0.28456377862537857,-1.3313361834580646,2.2019861607748434,-0.5849353623050283,0.028853436021343912,0.005710506891230719,0.034929669440978604,0.006542460130774861,0.0050159479473452315,0.011478660749069992,98543.3642083,0.0015346467053722747,1.3750737394610884,0.3333333333333333,0.706778846927071,0.31241505881221665,-0.6316512008108303,1.49802,0.3014991770438243,0.6666666666666666,0.02345904406878052
2026-03-02T15:00:00Z,65408.26,67201.2,65280.48,66990.0,5.52998,367163.5597213,276.0,2.93094,194574.7518309,1535.5,0.02345904406878052,4.03196,2.6915261478484935,-0.07856046100766792,-0.9833317461717174,2.9549765767428875,0.7800824690741033,0.03694053360314858,0.00854495011994029,0.037193648367297924,0.007507480809625841,0.007108317812646681,0.028671742051052305,367163.55972130003,0.006673278171486949,0.10966533170309822,0.6666666666666666,0.7976559081320675,1.4747079836289836,0.8430567828181534,5.529979999999999,-0.0969214077746324,0.6666666666666666,0.034807135393342126
2026-03-03T06:00:00Z,67935.89,67977.54,67919.83,67967.58,0.12649,8595.6639247,18.0,0.07753,11613.8359823,-136.27999999999884,-0.0020010613201659755,-0.52746,-0.80657542625583,0.29761114797611177,0.7665924119534474,0.22748236036103855,0.6548258534051895,0.046721920200188144,0.007807818763360035,0.041818289342798194,0.00801085572355924,0.006143185102455766,0.009956805877154824,202061.89880249999,0.0037004965080050054,0.057568122848169534,0.6666666666666666,0.6946779034168078,0.7496816274959625,-0.12055615905807919,2.95711,-0.27608984869013065,0.3333333333333333,0.0012182278668741997
2026-03-03T07:00:00Z,68279.42,68112.65,67977.79,68050.38,0.11278,7673.5248693,19.0,0.11132,12205.1340578,82.80000000000291,0.0012182278668741997,-0.013709999999999986,-0.10838801486283489,0.31767673660247364,0.8982309567093824,0.6124710477315143,0.07652380246186372,0.045282757976973724,0.00749690956265459,0.038681875921832955,0.007902925603151341,0.005919371972010237,0.005634590405741636,88146.1225426,0.0013654711065792405,0.3046331392366931,1.0,0.6525060754622753,0.46648534395060753,-0.5870415030086867,1.2967,-0.1406705912539086,0.3333333333333333,-0.0010207143589794354
2026-03-03T08:00:00Z,68173.5,68301.89,67980.92,67980.92,0.04836,31774.6611329,47.0,0.0,0.0,-69.4600000000064,-0.0010207143589794354,-0.06442,-0.5712005674765029,0.21226459289796765,0.008945949752210957,1.4365787432118153,-1.0,0.04528941997223683,0.007196582142266888,0.038663266037375806,0.007795747342446989,0.005708521192095852,0.004423030140040449,43777.5757818,0.0016100782690779151,-0.19502325674389934,0.6666666666666666,0.6192074337905585,0.1476866721421637,-0.7347281751508504,0.64235,-0.5861884029434807,1.0,-0.014945075765376514
2026-03-03T15:00:00Z,66937.14,67573.09,66171.2,66575.81,4.56462,305460.9107007,440.0,2.17077,145244.1007407,-236.72000000000116,-0.003543047988154302,4.14971,10.00147019835627,-0.34560683277368665,-2.2342010361473204,1.9181200401349936,-0.422764981560596,0.04241290387983515,0.007146343959076177,0.03822835076662266,0.007719940802489644,0.005789029873808287,0.021057047597317996,305460.9107007,0.007084674885097553,-0.2536651428703593,1.0,1.2269753226132483,1.126853058280416,0.8778510251431937,8.14453,0.269693308008721,0.3333333333333333,0.03430585373275963
2026-03-03T16:00:00Z,68571.42,68991.95,68319.39,68859.75,0.50049,160867.1810289,79.0,0.36166,24837.0355863,2283.9400000000023,0.03430585373275963,-4.06413,-0.89035450924721,-0.3365692703207066,-1.944907502448322,0.6387023864920527,0.606875223028436,0.04202299620229625,0.011747531669208519,0.04240349176371694,0.009441179603259851,0.009383443371276447,0.018770179672041865,293746.58130960003,0.003884994457633292,0.01472512520081238,0.3333333333333333,1.354157373830442,0.8245278640240232,0.053323161119170404,4.37659,-0.28034083032160795,0.3333333333333333,-0.009691728477085548
2026-03-04T00:00:00Z,68479.07,68499.22,68255.28,68263.23,0.02913,1989.3973268,21.0,0.04771,3254.1564841,-237.82000000000698,-0.0034717716005814303,-0.08771999999999999,-0.7507060333761233,0.7687898785369792,1.3207071074304242,0.5795813633015782,-0.9348200377142165,0.04341316061811326,0.009258287459386458,0.04236475109698467,0.008829817281659921,0.007213708568649727,0.007325026958144214,38019.5555375,0.00468751452692123,0.48257550649856756,1.0,0.9221169799175838,0.5131722713244449,-0.9064259769922378,0.55569,0.25727374502524025,0.3333333333333333,0.0009844245577010913
2026-03-04T01:00:00Z,68190.35,68330.43,67987.17,68330.43,0.33639,22921.8565462,19.0,0.07884,5369.9941196,67.19999999999709,0.0009844245577010913,0.30726000000000003,10.547888774459322,0.44234034639455416,0.7596369038787372,1.0470138479370268,1.0,0.043224131123725515,0.00888459716768075,0.04202311426462655,0.008709543715378876,0.006919699351177131,0.006961203808024053,21727.266991999997,0.004121812265986481,-0.050467151687050654,0.3333333333333333,0.8762880200750083,0.024125237187863635,-0.9305512141801014,0.31888,0.07434999258362056,0.6666666666666666,0.001086924229805053
2026-03-04T05:00:00Z,67893.97,67950.62,67736.14,67744.93,0.3794,25736.8379977,16.0,0.10042,6815.101133,121.81999999999243,0.001801455153423115,-0.23022000000000004,-0.3776450903841738,0.09084917738088404,0.6795110798602809,0.4748564596832466,-0.9180343155540238,0.04342218348006051,0.007852739398226914,0.04032355482591961,0.00835251899756121,0.006161283985581687,0.006704546560736007,209324.2632931,0.0025725123028763307,0.34509730051156506,1.0,1.0118225350666707,0.12918953975543226,-0.24979345225848773,3.09354,-0.31394319432667417,1.0,0.005216036093033116
2026-03-04T06:00:00Z,68150.0,68375.0,68173.57,68098.29,0.41315,28241.3680217,82.0,0.47873,32573.1157152,353.3600000000006,0.005216036093033116,0.03375,0.0889562467053242,0.14355778915868658,0.8392520603513111,0.3905776352953991,-1.0,0.04368683485098327,0.007674473165734167,0.04029473599294892,0.008282194398447868,0.00604305949545865,0.010030485369002065,122850.74071730001,0.004217999899387189,-0.15948746342258716,0.3333333333333333,0.9858161719820762,0.33813229135322376,-0.5879257436117115,1.8084,-0.1464536518620813,0.3333333333333333,0.004690866686960948
2026-03-04T07:00:00Z,68570.39,68617.52,68417.73,68417.73,0.21286,14579.1631355,24.0,0.16522,11318.4529641,319.4400000000023,0.004690866686960948,-0.20029000000000002,-0.48478760740651095,0.18603946439249036,0.94079532807261,0.36655240634681413,-1.0,0.04391991256147995,0.007479161153978931,0.04038495196598382,0.008204600893054647,0.005912849053115163,0.008850315629248222,170492.1557843,0.004654938283872624,0.03822339373483857,0.6666666666666666,0.9742068514574186,0.1719873253044516,-0.41593841830725986,2.49699,-0.15150370237277042,0.6666666666666666,0.02151021379984419
2026-03-04T08:00:00Z,69427.48,69900.67,69396.72,69889.41,0.57778,40207.0883517,46.0,0.40691,28307.0972686,1471.6800000000076,0.02151021379984419,0.36491999999999997,1.7143662501174481,0.28270299173478447,0.8450558673866967,0.7869259477100327,0.9553130270860121,0.04879390358354576,0.00936467627960627,0.04219518040796824,0.008824977971423807,0.007423750199187558,0.01790365295174464,260874.7238398,0.003939063917753524,0.3442247840426393,0.3333333333333333,0.9156774875994322,0.315900609100465,-0.10003780920679481,3.7763299999999997,0.01285744781160203,0.0,0.015720407426532912
2026-03-04T13:00:00Z,71307.62,71616.17,71307.62,71317.14,1.61138,114965.1788233,43.0,0.30652,19644.4579268,420.63000000000466,0.005933014192095021,1.03339,1.7879029048945485,0.18929910223663032,0.6805319549971593,0.34576594075679346,-0.9382920110192108,0.049452222229416525,0.009000156617109064,0.04328718683223273,0.00878344339322999,0.007088968468096116,0.010640813397927308,192317.1018961,0.004839486675351156,0.21656373622800623,0.6666666666666666,1.0586552530897684,1.0517621672483548,0.17620192678852997,4.9175699999999996,-0.059875556466422446,0.3333333333333333,0.001798445647147373
2026-03-04T14:00:00Z,71708.23,72613.19,71266.35,71445.4,3.0643,218796.686806,115.0,2.11423,472810.7366804,128.25999999999476,0.001798445647147373,1.4529199999999998,0.9016619295262445,0.22603948379821337,0.9297001155203248,1.5486556409421084,-0.7341183808024876,0.04873437878366709,0.008647593974920988,0.04293990174106158,0.008667390883909843,0.0068109879252750884,0.004892180301079734,416700.0991709,0.0006773854474784954,0.23690002265626575,0.6666666666666666,0.9603440418956276,0.18973488546449546,0.36593681225302543,5.8362,0.08510855775304077,0.0,0.018213908803085932
2026-03-04T15:00:00Z,73000.2,73100.31,72609.2,72746.7,0.90211,65760.0200319,100.0,0.80618,58770.5794364,1301.300000000003,0.018213908803085932,-2.16219,-0.7056065006689946,0.14072634548460816,0.36250794973356604,0.5253402982679793,-0.44004398199998956,0.05184829003998487,0.009739747237126825,0.044165229983460515,0.009054921333863451,0.007683798970834148,0.018290333980034608,1463303.9810511,0.003510726423634837,0.46704355932866204,1.0,0.8092205957441506,1.1178338365391443,1.4837706487921696,10.920250000000001,0.1440465526461765,0.3333333333333333,0.008665685178846694
2026-03-05T08:00:00Z,71895.61,72027.08,71765.53,71765.53,0.32556,23430.1425413,13.0,0.28414,20448.6756504,-885.9900000000052,-0.012195064879578665,0.22155000000000002,2.130083645803288,-0.11162377048584408,-1.8260043828890549,0.5078197050743141,-0.9999999999999444,0.03381837665274334,0.006809351533594772,0.0431109390130812,0.007837261262774745,0.005632437649578509,0.0118149657620796,93125.7445303,0.002938440754253543,-0.011736002256544711,0.3333333333333333,0.7788101575954076,0.7021321176292443,-0.8351372498462308,1.28967,-0.38559819156976394,1.0,0.010206850001665213
2026-03-05T11:00:00Z,73279.2,73565.0,73277.7,73415.73,1.86206,136573.091831,42.0,1.69346,124188.7521397,249.83000000000175,0.00341456880869373,0.81901,0.785206845309429,0.41719509554549356,0.21813475870985874,0.3970809779829467,-0.03912286808221259,0.03254493526738505,0.007085699456650608,0.0437756956343672,0.007857673292143241,0.0058633362660302085,0.01361125197556435,597595.7866644,0.0021035098195942774,0.2555721863844766,0.3333333333333333,0.935069110322599,1.1493627827786712,0.36010711744505586,5.01367,0.8519944890824709,0.6666666666666666,-0.007545385709574748
2026-03-05T12:00:00Z,72932.2,73029.52,72829.22,72861.78,0.27789,20243.5550229,11.0,0.07362,18348.5414349,-553.9499999999971,-0.007545385709574748,-1.58417,-0.8507620592247296,0.5514689245514992,0.4877813175798987,0.2922878614684958,-0.6748876684972095,0.0325985849238448,0.00712599461481048,0.04399249226196099,0.007850037897368196,0.005899924730782188,0.008665173977358234,120497.0505011,0.001611767169639338,-0.46055981943025104,0.6666666666666666,0.9122119970019296,1.3891368439310992,-1.0290297264860433,0.96301,-0.07310418548572081,0.6666666666666666,0.000581649254245642
2026-03-05T13:00:00Z,72932.2,73043.35,72722.09,72904.16,0.98881,72067.3359811,66.0,0.60018,43759.3181771,42.38000000000466,0.000581649254245642,0.71092,2.558278455503976,0.46792206679800524,0.5679845854381841,0.4622701012286163,0.133474444375283,0.03206264051940038,0.006836992382954402,0.04368945936317415,0.007742354587393064,0.005687275850962303,0.00440660724984705,72067.3359811,0.002551785024207542,-0.07468615831161607,0.6666666666666666,0.9415712476581571,0.311202820784341,-0.7178269057017023,1.72067,-0.32552203085934656,1.0,-0.0038283137752359586
2026-03-05T14:00:00Z,72490.46,72625.06,72419.1,72625.06,0.29576,21451.8521523,30.0,0.08891,6451.0426921,-279.1000000000058,-0.0038283137752359586,-0.6930499999999999,-0.7008929925870491,0.3912714747763266,0.3086014230579921,0.3278886872353158,1.0,0.03224122530741113,0.006646945989698102,0.04373587895417039,0.007661907606871882,0.005553936489332669,0.010020497790066994,195391.2966733,0.0013834176765415587,0.09120098999760604,0.6666666666666666,0.8399950152359841,0.3714015843765492,-0.3464253213251531,2.69313,-0.306754319486274,0.6666666666666666,-0.016331965853109143
2026-03-05T22:00:00Z,71177.56,71285.51,71076.28,71103.42,0.18047,10199.9556691,18.0,0.10089,6122.0512447,-216.04000000000815,-0.0030291872652991048,0.11503999999999999,1.758214886137857,0.40956563208589175,0.49756734060662694,0.480217581736584,-0.7405725756344002,0.030175613608168873,0.006306010169655619,0.03790383848646164,0.0074238989494502415,0.00532915665254948,0.007277749662618174,148538.5727266,0.003023995287495461,0.8870304263158334,0.0,0.9787810815145052,0.37977879056690966,-0.8380032525259442,1.16552,0.10871611068890663,0.3333333333333333,0.001373211021354459
2026-03-06T02:00:00Z,71193.04,71276.03,71108.7,71276.03,0.00467,332.7461728,22.0,0.68065,48546.1996391,309.56999999999243,0.004362201524494624,-0.12947999999999998,-0.9651882221393961,1.0,-0.41266560083329484,0.6693423114103821,1.0,0.029687587138111565,0.005597557979080562,0.03753218639497045,0.00709558505793415,0.004879916462319617,0.012172535423199083,345450.58568889997,0.006216802626061233,-0.027669547822004398,0.6666666666666666,0.8943234915621925,1.6898401114070087,1.3317263062160296,4.89165,-0.0856326348093493,0.3333333333333333,-0.0005771926410603756
2026-03-06T03:00:00Z,71256.2,71397.25,71040.17,71234.89,1.35073,96283.7174713,86.0,0.91448,65204.2764481,-41.13999999999942,-0.0005771926410603756,1.34606,288.23554603854393,0.7901809023618672,0.05531743238595702,1.3593122481997262,0.09062394981520941,0.029455549700316146,0.005371471902744196,0.0374749447852473,0.006998362750603231,0.004738026318864831,0.005012712169556263,96283.71747130001,0.00084599780058596,0.5837929240737072,1.0,0.9389708904589352,2.0179047356818,-0.6861784294657703,1.3507299999999998,-0.45100505999093626,1.0,-0.004428869055599138
2026-03-06T05:00:00Z,70528.59,70615.09,70499.39,70615.09,0.31449,11101.5933882,14.0,0.08003,15887.8752179,-304.3099999999977,-0.00429092744721471,0.26608,5.496385044412311,0.6013818171043088,-0.18752089554055498,0.35849105321593056,1.0,0.02936038713819911,0.005229753260638294,0.03754714601019505,0.006881989273584835,0.004679184461255931,0.011547248612159293,43994.999517200005,0.0038633268380175454,0.05076203751623733,0.3333333333333333,0.9722304337409798,0.06243211747495836,-0.9867369382786185,0.62252,-0.5433170878630593,0.6666666666666666,0.0004203067644608094
2026-03-06T09:00:00Z,70799.92,70799.92,70774.39,70774.39,0.67219,13376.3591889,14.0,0.32655,13143.5290463,-218.94000000000233,-0.003083951689546116,0.6695,248.88475836431223,-0.11352881062809429,-2.072887913854349,0.09737832477241115,-1.0,0.024858339429041962,0.004611923334750761,0.036600779823070057,0.006556458365879607,0.004339380744000194,0.0030934918690221466,29649.6419494,0.0018380190289873052,0.7128537156617458,1.0,0.843000974453328,0.09997722646738638,-0.9152981740539455,0.41845,-0.13837396909733712,0.3333333333333333,-0.003900139584389173
2026-03-06T11:00:00Z,70533.98,70625.98,70418.86,70418.86,0.18307,12921.7325754,11.0,0.09125,6442.7918737,-79.5,-0.0011276858071591622,0.027000000000000024,0.1729992951880568,-0.015877084768571546,-1.593756666272162,0.9552918024721478,-1.0,0.02321143863854242,0.00438503784684457,0.03650883643467531,0.0064113761093682765,0.004231231050310994,0.00335899033927249,66356.1539858,0.0020455370634290928,0.21889177193641396,0.6666666666666666,0.7741491191135372,0.821630485066801,-0.8344536359940549,0.5024,0.28164248614235365,0.3333333333333333,-0.002713193596147412
2026-03-06T12:00:00Z,70307.4,70354.0,70200.0,70227.8,0.37137,26084.6095217,16.0,0.30809,21637.8979072,-191.05999999999767,-0.002713193596147412,0.18829999999999997,1.028568307204894,0.17924642842689004,-1.1930964499777164,0.7150485211496488,-0.6389610389610012,0.022108525694188034,0.004275603787104956,0.03634501877676045,0.00633891080182815,0.004181154947283899,0.006065689086088357,69721.1474366,0.0011735472991520083,-0.02849944911147756,0.6666666666666666,0.7083767080386516,0.6101589965668314,-0.2242946394272235,1.60863,0.2897933135062698,0.6666666666666666,-0.00094834239432251
2026-03-06T13:00:00Z,69997.33,70161.2,69997.33,70161.2,0.02855,2001.529777,9.0,0.0168,1177.8358595,-66.60000000000582,-0.00094834239432251,-0.34281999999999996,-0.9231224923930312,0.11629913574833552,-1.1865788528372714,0.756212553549843,1.0,0.022121234055217365,0.004109786038161329,0.03634503265752466,0.006253445641731353,0.004096200845975084,0.00806283231654108,74330.1129963,0.003357886685448734,-0.3141754138093584,0.3333333333333333,0.7754457219817953,0.29291194395301223,-0.5172065833802357,1.06256,0.07230247145604696,0.0,-0.020112398305616175
2026-03-07T15:00:00Z,68028.32,68030.02,68028.32,68046.06,0.04439,3019.8862565,23.0,0.01438,977.8346051,131.33000000000175,0.0019337483930217392,-0.06909,-0.6088297497356363,-0.13049730377471153,0.4830514947907417,0.007805027355842373,1.0,0.010806271478893879,0.0031196932482567773,0.02396453302127391,0.005189750554190328,0.003719935428792409,0.006674449630147554,22243.0028394,0.002449489161982365,0.0220235550973574,0.3333333333333333,0.7612120087152011,0.039729668917222294,-0.505625151415748,0.32774000000000003,-0.3320052496293543,1.0,-0.002236279367240357
